@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,49,31,0,61.25,38.75,0,0.255702,0.441957,0.466663,88.830628,93.592344,79.679854,71.591033,8.088822,0.995998,0.894888,0.10111,9.953848,0.124423,998.51836,0.918919,34,0.651163,28,0.348837,15,0.081081,3,0.548387,0.918919,0.686869,0.3197,0.652106,0.554434,0.6125,0.344744,0.655256,0.3875,0.701546,0.6125,0.582021,0.3197,0.652106,0.62051,0.589336,0.6125,0.104,0.003,0.109375,0,109.375,0,92040,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.154489,0.469315,0.503412,94.255165,100.873152,80.779108,82.179179,-1.400071,0.997273,1.014558,-0.017285,5.431123,0.067051,544.89929,0.763158,29,0.604651,26,0.395349,17,0.236842,9,0.527273,0.763158,0.623656,0.169436,0.593941,0.530479,0.567901,0.409395,0.590605,0.432099,0.594466,0.567901,0.554165,0.169436,0.593941,0.567078,0.558205,0.567901,0.124,0.003,0.125,0,125,0,171792,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.187131,0.455524,0.480215,91.485337,96.224993,80.779108,76.117839,4.661269,0.997273,0.939726,0.057547,7.665323,0.094634,769.05431,0.868421,33,0.674419,29,0.325581,14,0.131579,5,0.532258,0.868421,0.66,0.228487,0.607405,0.529838,0.580247,0.386244,0.613756,0.419753,0.640864,0.580247,0.549375,0.228487,0.607405,0.585811,0.555806,0.580247,0.103,0.003,0.109375,0,109.375,0,83472,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,48,33,0,59.259259,40.740741,0,0.202803,0.464521,0.483445,93.292259,96.872129,80.779108,77.116788,3.66232,0.997273,0.952059,0.045214,6.753724,0.083379,677.594489,0.789474,30,0.581395,25,0.418605,18,0.210526,8,0.545455,0.789474,0.645161,0.222426,0.673501,0.586444,0.592593,0.384514,0.615486,0.407407,0.623414,0.592593,0.579641,0.222426,0.673501,0.637859,0.58345,0.592593,0.081,0.003,0.078125,0.015625,78.125,15.625,76452,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.191901,0.466583,0.479581,93.706565,96.097976,80.779108,75.709119,5.069989,0.997273,0.93468,0.062592,5.771132,0.071249,579.012065,0.921053,35,0.72093,31,0.27907,12,0.078947,3,0.530303,0.921053,0.673077,0.257101,0.605569,0.528437,0.580247,0.380125,0.619875,0.419753,0.673475,0.580247,0.535432,0.257101,0.605569,0.584412,0.543435,0.580247,0.115,0.002,0.109375,0,109.375,0,191194,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.169352,0.472472,0.489915,94.889119,98.168597,80.779108,78.752469,2.026639,0.997273,0.972253,0.02502,4.601736,0.056812,461.687715,0.921053,35,0.744186,32,0.255814,11,0.078947,3,0.522388,0.921053,0.666667,0.233437,0.587209,0.519181,0.567901,0.391035,0.608965,0.432099,0.662179,0.567901,0.517652,0.233437,0.587209,0.556985,0.526316,0.567901,0.145,0.003,0.125,0,125,0,159472,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,43,38,0,53.08642,46.91358,0,0,0.48957,0.517804,98.323006,103.757002,80.779108,85.548243,-4.769135,0.997273,1.056151,-0.058878,1.629577,0.020118,163.493824,0,0,0,0,1,43,1,38,0,0,0,0,0.5,0.469136,0.530864,0.530864,0.469136,0.469136,0.281817,0.530864,0.36818,0,0.5,0.501905,0.346774,0.530864,0.014,0,0.015625,0,15.625,0,37208,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,46,34,0,57.5,42.5,0,0.18806,0.461604,0.482759,92.77958,96.820598,79.679854,75.71228,3.967575,0.995998,0.946403,0.049595,6.587123,0.082339,660.785985,0.918919,34,0.72093,31,0.27907,12,0.081081,3,0.523077,0.918919,0.666667,0.252914,0.613765,0.528635,0.575,0.377011,0.622989,0.425,0.671923,0.575,0.530747,0.252914,0.613765,0.585384,0.54023,0.575,0.081,0.001,0.078125,0,78.125,0,101410,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.233074,0.45275,0.474481,90.9999,95.160358,79.679854,73.685288,5.994566,0.995998,0.921066,0.074932,8.121553,0.101519,814.712072,0.918919,34,0.674419,29,0.325581,14,0.081081,3,0.539683,0.918919,0.68,0.298002,0.626021,0.535705,0.6,0.3555,0.6445,0.4,0.69225,0.6,0.565333,0.298002,0.626021,0.594378,0.573333,0.6,0.118,0.003,0.109375,0,109.375,0,83472,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,50,30,0,62.5,37.5,0,0.283582,0.380653,0.592973,76.509028,118.924634,79.679854,753.108134,-673.42828,0.995998,9.413852,-8.417853,18.546035,0.231825,1860.441874,0.972973,36,0.674419,29,0.325581,14,0.027027,1,0.553846,0.972973,0.705882,0.381379,0.693275,0.628758,0.625,0.326446,0.673554,0.375,0.757821,0.625,0.585953,0.381379,0.693444,0.699704,0.59432,0.625,0.028,0.001,0.015625,0,15.625,0,57353,139150,17056,71.25,58.125,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,49,31,0,61.25,38.75,0,0.253012,0.457365,0.478849,91.927624,96.036263,79.679854,74.922919,4.756935,0.995998,0.936536,0.059462,7.449383,0.093117,747.283456,0.891892,33,0.627907,27,0.372093,16,0.108108,4,0.55,0.891892,0.680412,0.303965,0.62445,0.536986,0.6125,0.348515,0.651485,0.3875,0.684375,0.6125,0.587707,0.303965,0.62445,0.595483,0.594174,0.6125,0.108,0.002,0.09375,0.015625,93.75,15.625,74904,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,52,29,0,64.197531,35.802469,0,0.311749,0.441297,0.458214,88.628216,91.816318,80.779108,70.452492,10.326616,0.997273,0.869784,0.127489,10.390863,0.128282,1042.505096,1,38,0.674419,29,0.325581,14,0,0,0.567164,1,0.72381,0.429719,0.662791,0.567164,0.641975,0.316394,0.683606,0.358025,0.796941,0.641975,0.60034,0.429719,0.662791,0.628979,0.607519,0.641975,0.107,0.002,0.09375,0.015625,93.75,15.625,128906,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,44,37,0,54.320988,45.679012,0,0.1141,0.47645,0.507075,95.688124,101.60713,80.779108,83.80954,-3.030431,0.997273,1.034686,-0.037413,3.828319,0.047263,384.091547,0.815789,31,0.697674,30,0.302326,13,0.184211,7,0.508197,0.815789,0.626263,0.136695,0.556304,0.501611,0.54321,0.425095,0.574905,0.45679,0.583475,0.54321,0.512889,0.136695,0.556304,0.53272,0.519481,0.54321,0.118,0.002,0.109375,0.015625,109.375,15.625,83472,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.166912,0.469951,0.484669,94.382855,97.117354,80.779108,77.108411,3.670697,0.997273,0.951956,0.045317,5.153612,0.063625,517.056852,0.894737,34,0.72093,31,0.27907,12,0.105263,4,0.523077,0.894737,0.660194,0.217859,0.584761,0.515065,0.567901,0.394095,0.605905,0.432099,0.643542,0.567901,0.525665,0.217859,0.584761,0.573465,0.533487,0.567901,0.089,0.002,0.078125,0,78.125,0,113623,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.174955,0.446745,0.488833,89.722201,97.951746,80.779108,77.563448,3.21566,0.997273,0.957573,0.0397,8.793044,0.108556,882.19754,0.736842,28,0.55814,24,0.44186,19,0.263158,10,0.538462,0.736842,0.622222,0.186019,0.623929,0.544375,0.580247,0.401544,0.598456,0.419753,0.600419,0.580247,0.572085,0.186019,0.623929,0.627301,0.575,0.580247,0.104,0.002,0.09375,0,93.75,0,159472,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,53,28,0,65.432099,34.567901,0,0.328597,0.444991,0.466009,89.370056,93.378447,80.779108,72.815186,7.963922,0.997273,0.898953,0.09832,10.040484,0.123957,1007.351949,0.921053,35,0.581395,25,0.418605,18,0.078947,3,0.583333,0.921053,0.714286,0.386796,0.667075,0.574318,0.654321,0.314664,0.685336,0.345679,0.728689,0.654321,0.633708,0.386796,0.667075,0.619347,0.638393,0.654321,0.083,0.002,0.078125,0,78.125,0,66336,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.191901,0.474296,0.483657,95.255445,96.914745,80.779108,77.045978,3.73313,0.997273,0.951185,0.046088,4.526239,0.055879,454.11313,0.921053,35,0.72093,31,0.27907,12,0.078947,3,0.530303,0.921053,0.673077,0.257101,0.600061,0.525474,0.580247,0.380125,0.619875,0.419753,0.673475,0.580247,0.535432,0.257101,0.600061,0.568207,0.543435,0.580247,0.043,0,0.046875,0,46.875,0,76342,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,46,34,0,57.5,42.5,0,0.17924,0.464679,0.497176,93.397602,99.711953,79.679854,80.014472,-0.334618,0.995998,1.000181,-0.004183,5.791468,0.072393,580.969979,0.837838,31,0.651163,28,0.348837,15,0.162162,6,0.525424,0.837838,0.645833,0.211537,0.590509,0.516669,0.575,0.388325,0.611675,0.425,0.626937,0.575,0.550651,0.211537,0.590509,0.557146,0.557292,0.575,0.125,0.003,0.125,0,125,0,92040,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,49,31,0,61.25,38.75,0,0.258373,0.449929,0.473838,90.433053,95.031364,79.679854,73.68365,5.996205,0.995998,0.921046,0.074953,8.615739,0.107697,864.286163,0.945946,35,0.674419,29,0.325581,14,0.054054,2,0.546875,0.945946,0.693069,0.338453,0.63325,0.542314,0.6125,0.340973,0.659027,0.3875,0.723242,0.6125,0.575629,0.338453,0.63325,0.59322,0.583823,0.6125,0.125,0.003,0.109375,0.015625,109.375,15.625,166187,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.224712,0.444765,0.47618,89.395153,95.501104,79.679854,74.159517,5.520338,0.995998,0.926994,0.069004,9.241681,0.115521,927.077443,0.837838,31,0.604651,26,0.395349,17,0.162162,6,0.54386,0.837838,0.659574,0.256884,0.630421,0.53796,0.6,0.366813,0.633187,0.4,0.648818,0.6,0.581947,0.256884,0.630421,0.601154,0.587363,0.6,0.096,0.002,0.09375,0,93.75,0,92040,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.22752,0.458535,0.475247,92.162669,95.31393,79.679854,73.840895,5.838959,0.995998,0.923011,0.072987,7.057176,0.088215,707.93927,0.864865,32,0.627907,27,0.372093,16,0.135135,5,0.542373,0.864865,0.666667,0.268516,0.636078,0.550203,0.6,0.363042,0.636958,0.4,0.660371,0.6,0.577083,0.268516,0.636078,0.607083,0.583333,0.6,0.069,0.002,0.078125,0,78.125,0,115528,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.159854,0.453072,0.506534,90.993019,101.498652,80.779108,84.437181,-3.658073,0.997273,1.042434,-0.045161,7.928201,0.097879,795.428619,0.578947,22,0.418605,18,0.581395,25,0.421053,16,0.55,0.578947,0.564103,0.160049,0.635251,0.589411,0.580247,0.419904,0.580096,0.419753,0.581722,0.580247,0.580631,0.160049,0.635251,0.637417,0.57967,0.580247,0.105,0.003,0.109375,0,109.375,0,92040,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,45,36,0,55.555556,44.444444,0,0.144366,0.490141,0.497677,98.437713,99.723959,80.779108,80.461104,0.318004,0.997273,0.993347,0.003926,1.664358,0.020548,166.983408,0.894737,34,0.744186,32,0.255814,11,0.105263,4,0.515152,0.894737,0.653846,0.193416,0.585679,0.517399,0.555556,0.405005,0.594995,0.444444,0.630976,0.555556,0.508105,0.193416,0.585679,0.554748,0.516578,0.555556,0.053,0.001,0.046875,0,46.875,0,94634,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.189523,0.461596,0.486116,92.704855,97.407372,80.779108,77.853841,2.925267,0.997273,0.961159,0.036114,6.55085,0.080875,657.240348,0.894737,34,0.697674,30,0.302326,13,0.105263,4,0.53125,0.894737,0.666667,0.241499,0.599143,0.526113,0.580247,0.383184,0.616816,0.419753,0.655183,0.580247,0.542798,0.241499,0.599143,0.566983,0.55,0.580247,0.107,0.002,0.09375,0,93.75,0,92040,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.164456,0.464817,0.487423,93.351728,97.669223,80.779108,78.046527,2.732581,0.997273,0.963537,0.033736,6.079837,0.07506,609.984116,0.868421,33,0.697674,30,0.302326,13,0.131579,5,0.52381,0.868421,0.653465,0.204961,0.608323,0.533165,0.567901,0.397155,0.602845,0.432099,0.62914,0.567901,0.532834,0.204961,0.608323,0.572706,0.539847,0.567901,0.077,0.003,0.078125,0,78.125,0,66336,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,51,30,0,62.962963,37.037037,0,0.282763,0.454391,0.473806,91.257822,94.94082,80.779108,74.731357,6.047751,0.997273,0.922609,0.074664,8.104548,0.100056,813.121321,0.921053,35,0.627907,27,0.372093,16,0.078947,3,0.564516,0.921053,0.7,0.345253,0.646573,0.559443,0.62963,0.336484,0.663516,0.37037,0.711878,0.62963,0.602389,0.345253,0.646573,0.606074,0.608065,0.62963,0.101,0.003,0.09375,0.015625,93.75,15.625,171740,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,47,34,0,58.024691,41.975309,0,0.187131,0.461087,0.489152,92.602621,98.015663,80.779108,78.772948,2.00616,0.997273,0.972506,0.024767,6.595769,0.081429,661.747011,0.868421,33,0.674419,29,0.325581,14,0.131579,5,0.532258,0.868421,0.66,0.228487,0.597919,0.525372,0.580247,0.386244,0.613756,0.419753,0.640864,0.580247,0.549375,0.228487,0.597919,0.565658,0.555806,0.580247,0.11,0.003,0.109375,0,109.375,0,92040,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.235821,0.459331,0.473109,92.322671,94.885109,79.679854,73.391927,6.287927,0.995998,0.917399,0.078599,6.992683,0.087409,701.469674,0.945946,35,0.697674,30,0.302326,13,0.054054,2,0.538462,0.945946,0.686275,0.317146,0.627593,0.536377,0.6,0.351728,0.648272,0.4,0.714872,0.6,0.55835,0.317146,0.627593,0.598932,0.567275,0.6,0.047,0.001,0.046875,0,46.875,0,69627,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,57,23,0,71.25,28.75,0,0.441748,0.415686,0.43996,83.55035,88.236861,79.679854,65.647827,14.032027,0.995998,0.820598,0.1754,15.128212,0.189103,1517.583646,0.945946,35,0.488372,21,0.511628,22,0.054054,2,0.625,0.945946,0.752688,0.497848,0.733815,0.620492,0.7125,0.254926,0.745074,0.2875,0.781771,0.7125,0.701103,0.497848,0.733815,0.687805,0.704702,0.7125,0.082,0.001,0.078125,0,78.125,0,74904,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,48,32,0,60,40,0,0.235821,0.473843,0.480189,95.239551,96.305019,79.679854,75.32537,4.354485,0.995998,0.941567,0.054431,4.601404,0.057518,461.588954,0.945946,35,0.697674,30,0.302326,13,0.054054,2,0.538462,0.945946,0.686275,0.317146,0.624136,0.534356,0.6,0.351728,0.648272,0.4,0.714872,0.6,0.55835,0.317146,0.624136,0.589535,0.567275,0.6,0.036,0,0.03125,0,31.25,0,54344,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,726,80,46,34,0,57.5,42.5,0,0.18806,0.459844,0.481846,92.425827,96.637464,79.679854,75.538282,4.141573,0.995998,0.944229,0.05177,6.746503,0.084331,676.774189,0.918919,34,0.72093,31,0.27907,12,0.081081,3,0.523077,0.918919,0.666667,0.252914,0.608737,0.531055,0.575,0.377011,0.622989,0.425,0.671923,0.575,0.530747,0.252914,0.608737,0.576531,0.54023,0.575,0.057,0.002,0.0625,0,62.5,0,83057,139150,17056,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,46,35,0,56.790123,43.209877,0,0.171779,0.477552,0.4857,95.909447,97.324058,80.779108,77.539827,3.239281,0.997273,0.957282,0.039991,3.978299,0.049115,399.138831,0.947368,36,0.767442,33,0.232558,10,0.052632,2,0.521739,0.947368,0.672897,0.252759,0.589963,0.518971,0.567901,0.387975,0.612025,0.432099,0.687153,0.567901,0.508722,0.252759,0.589963,0.562626,0.518267,0.567901,0.082,0.002,0.09375,0,93.75,0,83057,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,51,30,0,62.962963,37.037037,0,0.276355,0.445563,0.474891,89.484967,95.158144,80.779108,75.14141,5.637698,0.997273,0.927672,0.069601,9.714655,0.119934,974.661868,0.842105,32,0.55814,24,0.44186,19,0.157895,6,0.571429,0.842105,0.680851,0.306781,0.645043,0.56041,0.62963,0.345664,0.654336,0.37037,0.671534,0.62963,0.616071,0.306781,0.645043,0.601061,0.619837,0.62963,0.123,0.003,0.109375,0,109.375,0,83472,138961,17245,100,100,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.HoeffdingTree -- -L 2 -S 1 -E 1.0E-7 -H 0.01 -M 0.01 -G 200.0 -N 0.0',-1178107808933117974,20170205.1806,725,81,54,27,0,66.666667,33.333333,0,0.355438,0.436718,0.455977,87.708461,91.368145,80.779108,70.277725,10.501383,0.997273,0.867626,0.129647,11.594213,0.143138,1163.235998,0.973684,37,0.604651,26,0.395349,17,0.026316,1,0.587302,0.973684,0.732673,0.442981,0.675643,0.577886,0.666667,0.297634,0.702366,0.333333,0.776896,0.666667,0.639615,0.442981,0.675643,0.637718,0.645025,0.666667,0.106,0.002,0.109375,0,109.375,0,66336,138961,17245,100,100,?
