@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.546685,0.261223,0.416788,52.593182,83.582227,66.74039,66.115898,0.624492,0.996125,0.986804,0.009321,32.965712,0.492026,3315.461599,0.833333,30,0.290323,9,0.709677,22,0.166667,6,0.769231,0.833333,0.8,0.548945,0.812724,0.793458,0.776119,0.233109,0.766891,0.223881,0.776857,0.776119,0.774905,0.548945,0.812724,0.77863,0.772881,0.776119,0.023,0,0.03125,0,31.25,0,48944,48356,6853,92.537313,81.343284,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.761989,0.195628,0.325212,39.386652,65.217638,66.74039,37.660036,29.080354,0.996125,0.56209,0.434035,42.103147,0.628405,4234.441185,0.833333,30,0.064516,2,0.935484,29,0.166667,6,0.9375,0.833333,0.882353,0.767443,0.90681,0.919146,0.880597,0.11178,0.88822,0.119403,0.8871,0.880597,0.880703,0.767443,0.90681,0.877499,0.88057,0.880597,0.042,0,0.03125,0,31.25,0,35838,48356,6853,97.014925,76.865672,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.760928,0.201508,0.350788,40.570439,70.346592,66.74039,42.155373,24.585017,0.996125,0.629185,0.366941,41.111525,0.613605,4134.710727,0.861111,31,0.096774,3,0.903226,28,0.138889,5,0.911765,0.861111,0.885714,0.76229,0.901882,0.924393,0.880597,0.11626,0.88374,0.119403,0.882486,0.880597,0.880757,0.76229,0.901882,0.891495,0.880357,0.880597,0.021,0,0.015625,0,15.625,0,45596,48356,6853,95.522388,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.699821,0.227636,0.372952,45.830968,74.7915,66.74039,52.057337,14.683052,0.996125,0.776975,0.21915,37.896489,0.565619,3811.364817,0.861111,31,0.16129,5,0.83871,26,0.138889,5,0.861111,0.861111,0.861111,0.699821,0.857975,0.830602,0.850746,0.150925,0.849075,0.149254,0.850746,0.850746,0.850746,0.699821,0.857975,0.830626,0.84991,0.850746,0.021,0,0.03125,0,31.25,0,50668,48356,6853,95.522388,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,53,14,0,79.104478,20.895522,0,0.574796,0.245197,0.400253,49.481606,80.476579,66.488989,55.396252,11.092738,0.992373,0.82681,0.165563,34.631748,0.516892,3481.567701,0.837838,31,0.266667,8,0.733333,22,0.162162,6,0.794872,0.837838,0.815789,0.575859,0.841892,0.896102,0.791045,0.219874,0.780126,0.208955,0.790771,0.791045,0.790192,0.575859,0.841892,0.824396,0.787205,0.791045,0.019,0,0.015625,0,15.625,0,49538,48356,6853,92.537313,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.696283,0.177409,0.317569,35.801739,63.851706,66.488989,35.338508,31.150481,0.992373,0.52744,0.464933,43.998793,0.656698,4423.246967,0.891892,33,0.2,6,0.8,24,0.108108,4,0.846154,0.891892,0.868421,0.697571,0.922072,0.916548,0.850746,0.158854,0.841146,0.149254,0.851074,0.850746,0.850137,0.697571,0.922072,0.912116,0.848004,0.850746,0.021,0,0.015625,0,15.625,0,46542,48356,6853,97.014925,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.554324,0.26214,0.407233,52.900654,81.879942,66.488989,54.216014,12.272976,0.992373,0.809194,0.183179,32.61856,0.486844,3279.179649,0.72973,27,0.166667,5,0.833333,25,0.27027,10,0.84375,0.72973,0.782609,0.560544,0.843694,0.882376,0.776119,0.213056,0.786944,0.223881,0.785781,0.776119,0.776619,0.560544,0.843694,0.845271,0.77592,0.776119,0.02,0,0.03125,0,31.25,0,45256,48356,6853,95.522388,76.119403,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,54,14,0,79.411765,20.588235,0,0.585004,0.256577,0.402051,51.713901,80.725041,67.617655,54.204125,13.41353,0.994377,0.797119,0.197258,33.816212,0.497297,3400.34509,0.810811,30,0.225806,7,0.774194,24,0.189189,7,0.810811,0.810811,0.810811,0.585004,0.847428,0.857608,0.794118,0.209113,0.790887,0.205882,0.794118,0.794118,0.794118,0.585004,0.847428,0.835725,0.792502,0.794118,0.022,0,0.015625,0,15.625,0,44504,48279,6930,94.117647,78.676471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,53,15,0,77.941176,22.058824,0,0.554196,0.279635,0.423041,56.361279,84.939426,67.617655,67.212506,0.405149,0.994377,0.988419,0.005958,30.886525,0.454214,3105.754198,0.810811,30,0.258065,8,0.741935,23,0.189189,7,0.789474,0.810811,0.8,0.554441,0.807323,0.846109,0.779412,0.226665,0.773335,0.220588,0.779076,0.779412,0.779074,0.554441,0.807323,0.772623,0.777049,0.779412,0.023,0,0.03125,0,31.25,0,53290,48279,6930,92.647059,80.882353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,61,7,0,89.705882,10.294118,0,0.791958,0.175807,0.290991,35.434431,58.426009,67.617655,31.261383,36.356272,0.994377,0.459726,0.534651,45.586348,0.670387,4583.875709,0.918919,34,0.129032,4,0.870968,27,0.081081,3,0.894737,0.918919,0.906667,0.792308,0.942895,0.9664,0.897059,0.107172,0.892828,0.102941,0.897136,0.897059,0.896901,0.792308,0.942895,0.925042,0.895956,0.897059,0.02,0,0.015625,0,15.625,0,47974,48279,6930,97.058824,80.147059,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,60,7,0,89.552239,10.447761,0,0.789403,0.17197,0.271706,34.704053,54.630244,66.488989,25.336022,41.152967,0.992373,0.37815,0.614223,45.383065,0.677359,4562.409422,0.891892,33,0.1,3,0.9,27,0.108108,4,0.916667,0.891892,0.90411,0.78976,0.958108,0.955734,0.895522,0.10363,0.89637,0.104478,0.896204,0.895522,0.895663,0.78976,0.958108,0.957068,0.894678,0.895522,0.02,0,0.03125,0,31.25,0,38216,48356,6853,98.507463,82.089552,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.54872,0.261071,0.412656,52.684886,82.970347,66.488989,56.553923,9.935066,0.992373,0.844088,0.148285,32.371556,0.483158,3254.348089,0.783784,29,0.233333,7,0.766667,23,0.216216,8,0.805556,0.783784,0.794521,0.548969,0.838288,0.854843,0.776119,0.225669,0.774331,0.223881,0.777069,0.776119,0.776421,0.548969,0.838288,0.816054,0.774309,0.776119,0.016,0,0.015625,0,15.625,0,36758,48356,6853,95.522388,81.343284,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,59,8,0,88.059701,11.940299,0,0.763042,0.200738,0.335998,40.509487,67.557175,66.488989,42.090171,24.398818,0.992373,0.628212,0.364161,41.166045,0.614419,4138.467708,0.810811,30,0.033333,1,0.966667,29,0.189189,7,0.967742,0.810811,0.882353,0.775385,0.904054,0.928869,0.880597,0.10312,0.89688,0.119403,0.895121,0.880597,0.880757,0.775385,0.904054,0.883036,0.88057,0.880597,0.022,0,0.015625,0,15.625,0,48290,48356,6853,95.522388,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.608891,0.230301,0.395972,46.367501,79.407857,66.74039,51.246638,15.493751,0.996125,0.764875,0.23125,36.557784,0.545639,3676.727183,0.833333,30,0.225806,7,0.774194,24,0.166667,6,0.810811,0.833333,0.821918,0.609167,0.857079,0.871763,0.80597,0.198443,0.801557,0.19403,0.805809,0.80597,0.805709,0.609167,0.857079,0.842258,0.804402,0.80597,0.02,0,0.015625,0,15.625,0,40994,48356,6853,92.537313,75.373134,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.699821,0.219826,0.341767,44.258555,68.537648,66.74039,38.024243,28.716146,0.996125,0.567526,0.428599,39.069684,0.58313,3929.356621,0.861111,31,0.16129,5,0.83871,26,0.138889,5,0.861111,0.861111,0.861111,0.699821,0.905018,0.905239,0.850746,0.150925,0.849075,0.149254,0.850746,0.850746,0.850746,0.699821,0.905018,0.904068,0.84991,0.850746,0.019,0.001,0.015625,0,15.625,0,45912,48356,6853,97.014925,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,52,15,0,77.61194,22.38806,0,0.552737,0.254422,0.418065,51.223937,83.838268,66.74039,65.572217,1.168172,0.996125,0.97869,0.017435,33.282706,0.496757,3347.342677,0.75,27,0.193548,6,0.806452,25,0.25,9,0.818182,0.75,0.782609,0.554962,0.835125,0.837023,0.776119,0.219668,0.780332,0.223881,0.779831,0.776119,0.776419,0.554962,0.835125,0.806983,0.77592,0.776119,0.019,0,0.015625,0,15.625,0,47416,48356,6853,92.537313,72.38806,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.69847,0.207893,0.366063,41.856055,73.409795,66.74039,48.928922,17.811467,0.996125,0.730282,0.265843,40.16804,0.599523,4039.821534,0.888889,32,0.193548,6,0.806452,25,0.111111,4,0.842105,0.888889,0.864865,0.699743,0.885753,0.900115,0.850746,0.155406,0.844594,0.149254,0.851342,0.850746,0.850276,0.699743,0.885753,0.866138,0.849099,0.850746,0.023,0.001,0.03125,0,31.25,0,47148,48356,6853,94.029851,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,58,10,0,85.294118,14.705882,0,0.703575,0.206087,0.352367,41.53733,70.749245,67.617655,47.782272,19.835382,0.994377,0.70268,0.291697,41.283465,0.60711,4151.204963,0.864865,32,0.16129,5,0.83871,26,0.135135,5,0.864865,0.864865,0.864865,0.703575,0.86966,0.851275,0.852941,0.149367,0.850633,0.147059,0.852941,0.852941,0.852941,0.703575,0.86966,0.836023,0.851787,0.852941,0.02,0.001,0.015625,0,15.625,0,39844,48279,6930,94.117647,74.264706,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,57,11,0,83.823529,16.176471,0,0.676471,0.236746,0.379879,47.716836,76.27316,67.617655,54.809241,12.808414,0.994377,0.806018,0.188359,37.198791,0.547041,3740.475881,0.810811,30,0.129032,4,0.870968,27,0.189189,7,0.882353,0.810811,0.84507,0.679119,0.851787,0.894378,0.838235,0.156457,0.843543,0.161765,0.842128,0.838235,0.838551,0.679119,0.851787,0.827838,0.83792,0.838235,0.02,0,0.03125,0,31.25,0,43980,48279,6930,92.647059,78.676471,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.615652,0.218448,0.393875,44.028864,79.08344,67.617655,57.712686,9.904969,0.994377,0.848716,0.145661,38.654453,0.568448,3886.848059,0.810811,30,0.193548,6,0.806452,25,0.189189,7,0.833333,0.810811,0.821918,0.615921,0.86007,0.854415,0.808824,0.191561,0.808439,0.191176,0.809589,0.808824,0.809031,0.615921,0.86007,0.834102,0.807784,0.808824,0.025,0,0.015625,0,15.625,0,49018,48279,6930,92.647059,72.794118,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.598802,0.24401,0.400762,49.242031,80.578869,66.488989,60.583222,5.905768,0.992373,0.904227,0.088146,35.014891,0.52261,3520.085491,0.918919,34,0.333333,10,0.666667,20,0.081081,3,0.772727,0.918919,0.839506,0.613284,0.838288,0.823621,0.80597,0.220385,0.779615,0.19403,0.816088,0.80597,0.801541,0.613284,0.838288,0.814651,0.797112,0.80597,0.021,0,0.03125,0,31.25,0,44600,48356,6853,91.044776,73.134328,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.70009,0.210979,0.371645,42.576248,74.724479,66.488989,53.071163,13.417826,0.992373,0.792107,0.200266,39.677231,0.592197,3988.795597,0.837838,31,0.133333,4,0.866667,26,0.162162,6,0.885714,0.837838,0.861111,0.701352,0.844595,0.861188,0.850746,0.146242,0.853758,0.149254,0.852932,0.850746,0.851081,0.701352,0.844595,0.809744,0.84991,0.850746,0.023,0,0.015625,0,15.625,0,45426,48356,6853,91.044776,70.149254,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,57,10,0,85.074627,14.925373,0,0.698198,0.220615,0.339313,44.520868,68.223709,66.488989,37.039627,29.449363,0.992373,0.55283,0.439543,38.811143,0.579271,3901.726824,0.864865,32,0.166667,5,0.833333,25,0.135135,5,0.864865,0.864865,0.864865,0.698198,0.902703,0.923307,0.850746,0.152548,0.847452,0.149254,0.850746,0.850746,0.850746,0.698198,0.902703,0.899491,0.849099,0.850746,0.021,0,0.03125,0,31.25,0,49770,48356,6853,98.507463,86.567164,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.730443,0.205889,0.324319,41.452595,65.038607,66.74039,34.356662,32.383728,0.996125,0.512786,0.483339,41.100009,0.613433,4133.552567,0.861111,31,0.129032,4,0.870968,27,0.138889,5,0.885714,0.861111,0.873239,0.73077,0.921595,0.928924,0.865672,0.133593,0.866407,0.134328,0.866298,0.865672,0.865792,0.73077,0.921595,0.915405,0.865191,0.865672,0.019,0,0.015625,0,15.625,0,36008,48356,6853,97.014925,82.835821,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.608891,0.258101,0.40917,51.964687,82.054506,66.74039,61.804282,4.936108,0.996125,0.922452,0.073673,33.678767,0.502668,3387.175733,0.833333,30,0.225806,7,0.774194,24,0.166667,6,0.810811,0.833333,0.821918,0.609167,0.805556,0.843247,0.80597,0.198443,0.801557,0.19403,0.805809,0.80597,0.805709,0.609167,0.805556,0.77068,0.804402,0.80597,0.02,0.001,0.015625,0,15.625,0,46154,48356,6853,89.552239,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,9,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,58,9,0,86.567164,13.432836,0,0.731642,0.201656,0.343048,40.600206,68.794428,66.74039,38.350877,28.389512,0.996125,0.572401,0.423724,41.183402,0.614678,4141.939566,0.833333,30,0.096774,3,0.903226,28,0.166667,6,0.909091,0.833333,0.869565,0.734587,0.902778,0.937645,0.865672,0.129113,0.870887,0.134328,0.869503,0.865672,0.865851,0.734587,0.902778,0.905257,0.865552,0.865672,0.023,0.001,0.015625,0,15.625,0,44502,48356,6853,95.522388,74.626866,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,10,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,55,12,0,82.089552,17.910448,0,0.641392,0.241388,0.400189,48.599699,80.25351,66.74039,57.274338,9.466051,0.996125,0.854841,0.141284,35.846772,0.535026,3605.21859,0.805556,29,0.16129,5,0.83871,26,0.194444,7,0.852941,0.805556,0.828571,0.64254,0.819892,0.833132,0.820896,0.17663,0.82337,0.179104,0.822838,0.820896,0.821135,0.64254,0.819892,0.795361,0.820536,0.820896,0.022,0,0.03125,0,31.25,0,48120,48356,6853,92.537313,79.850746,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,59,9,0,86.764706,13.235294,0,0.731107,0.190931,0.326981,38.482743,65.652283,67.617655,40.091038,27.526617,0.994377,0.589574,0.404803,43.311011,0.636927,4355.082174,0.918919,34,0.193548,6,0.806452,25,0.081081,3,0.85,0.918919,0.883117,0.734062,0.908457,0.905174,0.867647,0.142277,0.857723,0.132353,0.869538,0.867647,0.86686,0.734062,0.908457,0.891054,0.865287,0.867647,0.022,0,0,0,0,0,49284,48279,6930,95.588235,80.882353,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,53,15,0,77.941176,22.058824,0,0.558824,0.262835,0.409349,52.975186,82.190341,67.617655,55.369246,12.248409,0.994377,0.814254,0.180124,32.588498,0.479243,3276.893835,0.756757,28,0.193548,6,0.806452,25,0.243243,9,0.823529,0.756757,0.788732,0.561012,0.842197,0.84787,0.779412,0.216203,0.783797,0.220588,0.783304,0.779412,0.779842,0.561012,0.842197,0.825792,0.778982,0.779412,0.026,0,0.03125,0,31.25,0,42854,48279,6930,95.588235,77.205882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,605,68,55,13,0,80.882353,19.117647,0,0.615652,0.243823,0.410237,49.143276,82.368547,67.617655,62.086369,5.531286,0.994377,0.913035,0.081342,35.720458,0.525301,3591.823997,0.810811,30,0.193548,6,0.806452,25,0.189189,7,0.833333,0.810811,0.821918,0.615921,0.829991,0.832636,0.808824,0.191561,0.808439,0.191176,0.809589,0.808824,0.809031,0.615921,0.829991,0.821487,0.807784,0.808824,0.024,0,0.03125,0,31.25,0,42490,48279,6930,92.647059,77.205882,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.236896,0.372945,47.695356,74.790018,66.74039,50.195339,16.54505,0.996125,0.749184,0.246941,36.727784,0.548176,3693.824599,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.856631,0.840339,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.856631,0.819634,0.835674,0.835821,0.019,0,0.015625,0,15.625,0,30700,48356,6853,94.029851,82.089552,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,54,13,0,80.597015,19.402985,0,0.608891,0.238232,0.373064,47.964226,74.81381,66.74039,46.328262,20.412128,0.996125,0.691467,0.304659,35.908542,0.535948,3611.430987,0.833333,30,0.225806,7,0.774194,24,0.166667,6,0.810811,0.833333,0.821918,0.609167,0.878584,0.906945,0.80597,0.198443,0.801557,0.19403,0.805809,0.80597,0.805709,0.609167,0.878584,0.863081,0.804402,0.80597,0.039,0,0.015625,0,15.625,0,46470,48356,6853,97.014925,82.835821,?
Mammographic-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -C 0.1 -M 2',-1178107808933117974,20170204.0541,606,67,56,11,0,83.58209,16.41791,0,0.672007,0.224364,0.357099,45.172253,71.612328,66.74039,41.816211,24.924179,0.996125,0.624123,0.372003,38.212519,0.570336,3843.148891,0.805556,29,0.129032,4,0.870968,27,0.194444,7,0.878788,0.805556,0.84058,0.674712,0.887545,0.891136,0.835821,0.159298,0.840702,0.164179,0.839612,0.835821,0.836041,0.674712,0.887545,0.882779,0.835674,0.835821,0.051,0,0.03125,0,31.25,0,40242,48356,6853,95.522388,79.104478,?
