@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data

data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,640,320,318,2,0,99.375,0.625,0,0.980695,0.01076,0.075332,3.280996,18.618175,234.962246,11.321737,223.640509,0.734257,0.03538,0.698877,227.289555,0.71028,30880.520916,1,254,0.030303,2,0.969697,64,0,0,0.992188,1,0.996078,0.980878,0.999642,0.999907,0.99375,0.024053,0.975947,0.00625,0.993799,0.99375,0.993714,0.980878,0.999642,0.999659,0.990347,0.99375,0.29,0,0.296875,0,296.875,0,12030,45514,23434,99.6875,51.5625,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,640,320,316,4,0,98.75,1.25,0,0.960947,0.020899,0.098873,6.372456,24.436387,234.962246,14.672768,220.289479,0.734257,0.045852,0.688405,219.597425,0.686242,29835.435503,1,254,0.060606,4,0.939394,62,0,0,0.984496,1,0.992188,0.961681,0.999284,0.999815,0.9875,0.048106,0.951894,0.0125,0.987694,0.9875,0.987354,0.961681,0.999284,0.999315,0.980469,0.9875,0.354,0.001,0.34375,0,343.75,0,12030,45514,23434,100,53.59375,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,193,76,0,71.747212,28.252788,0,0.433747,0.328068,0.441016,65.899495,88.378584,268.23029,227.553472,40.676819,0.997139,0.845924,0.151215,95.0378,0.3533,9536.220532,0.714286,90,0.27972,40,0.72028,103,0.285714,36,0.692308,0.714286,0.703125,0.43394,0.796648,0.739381,0.717472,0.282907,0.717093,0.282528,0.718196,0.717472,0.717676,0.43394,0.796648,0.79384,0.716811,0.717472,0.522,0,0.515625,0,515.625,0,18751,103429,52777,97.026022,86.431227,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,190,79,0,70.63197,29.36803,0,0.411867,0.348259,0.431173,69.97276,86.44919,268.037466,212.170524,55.866941,0.996422,0.788738,0.207684,84.88757,0.315567,8514.673566,0.712,89,0.298611,43,0.701389,101,0.288,36,0.674242,0.712,0.692607,0.412428,0.790889,0.730154,0.70632,0.292931,0.707069,0.29368,0.707959,0.70632,0.706661,0.412428,0.790889,0.789951,0.705734,0.70632,0.501,0,0.5,0,500,0,18751,103429,52777,99.628253,91.263941,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,198,70,0,73.880597,26.119403,0,0.478396,0.32632,0.421937,65.557526,84.578372,267.127314,202.096604,65.03071,0.996744,0.754092,0.242652,97.074788,0.362219,9738.724184,0.768,96,0.286713,41,0.713287,102,0.232,29,0.70073,0.768,0.732824,0.48032,0.818517,0.765936,0.738806,0.257519,0.742481,0.261194,0.742294,0.738806,0.739068,0.48032,0.818517,0.81404,0.738675,0.738806,0.517,0,0.515625,0,515.625,0,18751,103618,52588,100,91.41791,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,193,76,0,71.747212,28.252788,0,0.44728,0.334313,0.444893,67.170735,89.199986,268.037466,237.310819,30.726647,0.996422,0.882196,0.114225,92.232903,0.342873,9251.449419,0.904,113,0.444444,64,0.555556,80,0.096,12,0.638418,0.904,0.748344,0.483163,0.802444,0.729035,0.717472,0.257917,0.742083,0.282528,0.762155,0.717472,0.71067,0.483163,0.802444,0.792058,0.713155,0.717472,0.569,0.001,0.5625,0,562.5,0,18751,103429,52777,97.026022,87.732342,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,203,66,0,75.464684,24.535316,0,0.506861,0.305641,0.407498,61.394493,81.661628,268.23029,194.450338,73.779953,0.997139,0.722864,0.274275,108.709578,0.404125,10908.065145,0.730159,92,0.223776,32,0.776224,111,0.269841,34,0.741935,0.730159,0.736,0.506917,0.845932,0.80918,0.754647,0.248264,0.751736,0.245353,0.754472,0.754647,0.754517,0.506917,0.845932,0.847519,0.753417,0.754647,0.599,0,0.59375,0,593.75,0,18751,103429,52777,98.513011,86.988848,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,2,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,186,82,0,69.402985,30.597015,0,0.388366,0.348426,0.441247,69.998591,88.449048,267.127314,219.834922,47.292392,0.996744,0.82028,0.176464,83.819503,0.312759,8408.92923,0.712,89,0.321678,46,0.678322,97,0.288,36,0.659259,0.712,0.684615,0.389451,0.780531,0.708204,0.69403,0.303708,0.696292,0.30597,0.696644,0.69403,0.694371,0.389451,0.780531,0.774858,0.693757,0.69403,0.533,0,0.53125,0,531.25,0,18751,103618,52588,98.880597,90.671642,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,200,69,0,74.349442,25.650558,0,0.489535,0.322076,0.41675,64.711986,83.557375,268.037466,198.870117,69.167349,0.996422,0.739294,0.257128,99.723486,0.370719,10002.794538,0.8,100,0.305556,44,0.694444,100,0.2,25,0.694444,0.8,0.743494,0.494444,0.819222,0.775848,0.743494,0.24905,0.75095,0.256506,0.75095,0.743494,0.743494,0.494444,0.819222,0.823107,0.743494,0.743494,0.517,0,0.515625,0,515.625,0,18751,103429,52777,99.628253,92.193309,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,185,84,0,68.773234,31.226766,0,0.369988,0.35114,0.462794,70.533969,92.742895,268.23029,252.775329,15.454961,0.997139,0.939685,0.057453,82.180539,0.305504,8246.105724,0.626984,79,0.258741,37,0.741259,106,0.373016,47,0.681034,0.626984,0.652893,0.371033,0.76418,0.713144,0.687732,0.319489,0.680511,0.312268,0.687295,0.687732,0.686555,0.371033,0.76418,0.767878,0.684554,0.687732,0.519,0,0.53125,0,531.25,0,18751,103429,52777,97.39777,87.360595,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,3,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,194,74,0,72.38806,27.61194,0,0.448038,0.332578,0.436141,66.814719,87.425592,267.127314,220.96303,46.164284,0.996744,0.824489,0.172255,93.145219,0.347557,9344.502502,0.744,93,0.293706,42,0.706294,101,0.256,32,0.688889,0.744,0.715385,0.449289,0.791552,0.710659,0.723881,0.273587,0.726413,0.276119,0.726512,0.723881,0.724188,0.449289,0.791552,0.784385,0.723634,0.723881,0.507,0.001,0.5,0,500,0,18751,103618,52588,98.507463,89.552239,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,203,66,0,75.464684,24.535316,0,0.508717,0.334636,0.419666,67.218716,84.100087,268.23029,204.137012,64.093278,0.997139,0.758874,0.238265,94.161513,0.350043,9448.292792,0.761905,96,0.251748,36,0.748252,107,0.238095,30,0.727273,0.761905,0.744186,0.509225,0.816628,0.756197,0.754647,0.24449,0.75551,0.245353,0.755846,0.754647,0.754871,0.509225,0.816628,0.809233,0.754236,0.754647,0.494,0,0.5,0,500,0,18751,103429,52777,99.628253,92.193309,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,191,78,0,71.003717,28.996283,0,0.425056,0.354676,0.444715,71.261969,89.16418,268.037466,226.243236,41.794229,0.996422,0.841053,0.155369,82.081869,0.305137,8233.246803,0.792,99,0.361111,52,0.638889,92,0.208,26,0.655629,0.792,0.717391,0.433084,0.774444,0.722084,0.710037,0.279148,0.720852,0.289963,0.722025,0.710037,0.709307,0.433084,0.774444,0.772397,0.709841,0.710037,0.533,0,0.53125,0,531.25,0,18751,103429,52777,99.256506,92.565056,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,4,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,206,62,0,76.865672,23.134328,0,0.541223,0.306149,0.406463,61.505167,81.476531,267.127314,189.949713,77.177601,0.996744,0.708768,0.287976,108.981967,0.406649,10933.274698,0.856,107,0.307692,44,0.692308,99,0.144,18,0.708609,0.856,0.775362,0.551526,0.829874,0.751733,0.768657,0.220349,0.779651,0.231343,0.782001,0.768657,0.767986,0.551526,0.829874,0.818589,0.76845,0.768657,0.52,0,0.515625,0,515.625,0,18751,103618,52588,99.253731,90.11194,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,210,59,0,78.066914,21.933086,0,0.560616,0.318671,0.405368,64.011954,81.234749,268.23029,190.474176,77.756115,0.997139,0.708082,0.289056,102.813655,0.382207,10316.460322,0.785714,99,0.223776,32,0.776224,111,0.214286,27,0.755725,0.785714,0.770428,0.561005,0.840382,0.791775,0.780669,0.218731,0.781269,0.219331,0.781573,0.780669,0.780851,0.561005,0.840382,0.83614,0.780232,0.780669,0.535,0,0.53125,0,531.25,0,18751,103429,52777,99.628253,89.776952,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,203,66,0,75.464684,24.535316,0,0.511474,0.330504,0.41542,66.405368,83.290587,268.037466,200.732643,67.304822,0.996422,0.746218,0.250204,96.771139,0.359744,9706.658552,0.808,101,0.291667,42,0.708333,102,0.192,24,0.706294,0.808,0.753731,0.516075,0.817444,0.761718,0.754647,0.238314,0.761686,0.245353,0.761554,0.754647,0.754708,0.516075,0.817444,0.812607,0.754643,0.754647,0.501,0,0.5,0,500,0,18751,103429,52777,99.628253,91.449814,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,5,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,172,96,0,64.179104,35.820896,0,0.265544,0.355063,0.473044,71.331901,94.823004,267.127314,262.998856,4.128458,0.996744,0.981339,0.015405,76.63742,0.285961,7688.409213,0.456,57,0.195804,28,0.804196,115,0.544,68,0.670588,0.456,0.542857,0.278926,0.776671,0.729168,0.641791,0.381595,0.618405,0.358209,0.648086,0.641791,0.629652,0.278926,0.776671,0.782207,0.624189,0.641791,0.539,0,0.53125,0,531.25,0,18751,103618,52588,96.641791,84.701493,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,195,74,0,72.490706,27.509294,0,0.451746,0.332859,0.430324,66.861882,86.235986,268.23029,211.666812,56.563478,0.997139,0.786865,0.210273,93.758159,0.348543,9407.81962,0.769841,97,0.314685,45,0.685315,98,0.230159,29,0.683099,0.769841,0.723881,0.454954,0.79193,0.721,0.724907,0.269751,0.730249,0.275093,0.730174,0.724907,0.724968,0.454954,0.79193,0.788343,0.724903,0.724907,0.501,0,0.5,0,500,0,18751,103429,52777,99.628253,90.334572,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,189,80,0,70.260223,29.739777,0,0.400323,0.331746,0.428291,66.654838,85.871327,268.037466,206.340207,61.697259,0.996422,0.767064,0.229358,93.069891,0.345985,9335.403761,0.656,82,0.256944,37,0.743056,107,0.344,43,0.689076,0.656,0.672131,0.400729,0.807833,0.764508,0.702602,0.303547,0.696453,0.297398,0.702061,0.702602,0.70198,0.400729,0.807833,0.813148,0.700011,0.702602,0.532,0,0.546875,0,546.875,0,18751,103429,52777,100,89.219331,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,6,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,185,83,0,69.029851,30.970149,0,0.386135,0.350404,0.464072,70.395995,93.024438,267.127314,259.20967,7.917644,0.996744,0.9672,0.029543,82.807554,0.308983,8307.408601,0.776,97,0.384615,55,0.615385,88,0.224,28,0.638158,0.776,0.700361,0.394072,0.755413,0.681017,0.690299,0.298914,0.701086,0.309701,0.702435,0.690299,0.68925,0.394072,0.755413,0.749864,0.689949,0.690299,0.502,0,0.5,0,500,0,18751,103618,52588,96.268657,87.126866,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,192,77,0,71.375465,28.624535,0,0.425485,0.330297,0.423443,66.3473,84.856988,268.23029,205.504751,62.72554,0.997139,0.763958,0.23318,94.520603,0.351378,9484.324365,0.698413,88,0.272727,39,0.727273,104,0.301587,38,0.692913,0.698413,0.695652,0.425497,0.813742,0.784966,0.713755,0.288069,0.711931,0.286245,0.713901,0.713755,0.713818,0.425497,0.813742,0.819257,0.712738,0.713755,0.554,0,0.546875,0,546.875,0,18751,103429,52777,99.628253,92.193309,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,198,71,0,73.605948,26.394052,0,0.480172,0.336778,0.427944,67.665899,85.801719,268.037466,208.945332,59.092134,0.996422,0.776748,0.219673,91.37802,0.339695,9165.700129,0.872,109,0.381944,55,0.618056,89,0.128,16,0.664634,0.872,0.754325,0.501031,0.795556,0.728801,0.736059,0.246004,0.753996,0.263941,0.762589,0.736059,0.733199,0.501031,0.795556,0.794589,0.734592,0.736059,0.501,0,0.5,0,500,0,18751,103429,52777,99.628253,90.892193,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,7,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,197,71,0,73.507463,26.492537,0,0.476965,0.322951,0.427055,64.880633,85.604386,267.127314,214.75867,52.368645,0.996744,0.801338,0.195405,98.218585,0.366487,9853.47204,0.856,107,0.370629,53,0.629371,90,0.144,18,0.66875,0.856,0.750877,0.493656,0.810853,0.736271,0.735075,0.249704,0.750296,0.264925,0.756569,0.735075,0.732871,0.493656,0.810853,0.800606,0.734004,0.735075,0.533,0,0.53125,0,531.25,0,18751,103618,52588,98.507463,87.686567,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,190,79,0,70.63197,29.36803,0,0.417158,0.341921,0.446218,68.682195,89.420976,268.23029,237.063269,31.167021,0.997139,0.881276,0.115863,87.903593,0.326779,8820.364637,0.785714,99,0.363636,52,0.636364,91,0.214286,27,0.655629,0.785714,0.714801,0.42444,0.780442,0.729664,0.70632,0.284242,0.715758,0.29368,0.717059,0.70632,0.705507,0.42444,0.780442,0.778171,0.70606,0.70632,0.517,0,0.515625,0,515.625,0,18751,103429,52777,97.769517,87.732342,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,193,76,0,71.747212,28.252788,0,0.427275,0.338322,0.425364,67.976084,85.284407,268.037466,208.548129,59.489337,0.996422,0.775272,0.22115,91.280611,0.339333,9155.929488,0.632,79,0.208333,30,0.791667,114,0.368,46,0.724771,0.632,0.675214,0.430415,0.814278,0.749783,0.717472,0.293805,0.706195,0.282528,0.718202,0.717472,0.715248,0.430415,0.814278,0.805791,0.712607,0.717472,0.501,0.016,0.5,0.015625,500,15.625,18751,103429,52777,99.256506,91.263941,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,8,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,187,81,0,69.776119,30.223881,0,0.400927,0.337553,0.450174,67.814341,90.238509,267.127314,230.88333,36.243984,0.996744,0.861505,0.135239,89.094201,0.332441,8938.096773,0.784,98,0.377622,54,0.622378,89,0.216,27,0.644737,0.784,0.707581,0.409168,0.778126,0.722384,0.697761,0.291384,0.708616,0.302239,0.710103,0.697761,0.696737,0.409168,0.778126,0.779778,0.69742,0.697761,0.501,0,0.515625,0,515.625,0,18751,103618,52588,98.507463,88.432836,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,187,82,0,69.516729,30.483271,0,0.398112,0.344985,0.452518,69.2976,90.683522,268.23029,243.215087,25.015203,0.997139,0.904145,0.092993,87.216207,0.324224,8751.391376,0.81746,103,0.412587,59,0.587413,84,0.18254,23,0.635802,0.81746,0.715278,0.412784,0.787324,0.746188,0.695167,0.290294,0.709706,0.304833,0.71514,0.695167,0.692271,0.412784,0.787324,0.78654,0.693639,0.695167,0.524,0,0.515625,0,515.625,0,18751,103429,52777,97.39777,89.591078,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,178,91,0,66.171004,33.828996,0,0.2997,0.353112,0.473965,70.947791,95.028841,268.037466,258.170676,9.86679,0.996422,0.959742,0.03668,79.395699,0.295151,7963.80972,0.416,52,0.125,18,0.875,126,0.584,73,0.742857,0.416,0.533333,0.330791,0.788,0.726205,0.66171,0.37071,0.62929,0.33829,0.684138,0.66171,0.641125,0.330791,0.788,0.786738,0.634014,0.66171,0.544,0.001,0.546875,0,546.875,0,18751,103429,52777,97.39777,85.873606,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,9,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,188,80,0,70.149254,29.850746,0,0.402686,0.352359,0.450867,70.788721,90.377453,267.127314,233.129387,33.997927,0.996744,0.869886,0.126858,81.832227,0.305344,8209.561983,0.712,89,0.307692,44,0.692308,99,0.288,36,0.669173,0.712,0.689922,0.403406,0.766378,0.702253,0.701493,0.297185,0.702815,0.298507,0.703408,0.701493,0.701825,0.403406,0.766378,0.763726,0.701076,0.701493,0.506,0,0.5,0,500,0,18751,103618,52588,98.134328,90.485075,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,189,80,0,70.260223,29.739777,0,0.413975,0.334531,0.445432,67.214557,89.308072,268.037466,225.688728,42.348737,0.996422,0.838992,0.15743,91.546692,0.340322,9182.618771,0.832,104,0.409722,59,0.590278,85,0.168,21,0.638037,0.832,0.722222,0.43101,0.790722,0.742964,0.702602,0.280324,0.719676,0.297398,0.725748,0.702602,0.69962,0.43101,0.790722,0.793263,0.701111,0.702602,0.501,0,0.515625,0,515.625,0,18751,103429,52777,100,90.334572,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,537,269,198,71,0,73.605948,26.394052,0,0.475201,0.339957,0.425534,68.287648,85.276015,268.23029,208.491722,59.738568,0.997139,0.775062,0.222076,89.653043,0.333283,8995.906829,0.801587,101,0.321678,46,0.678322,97,0.198413,25,0.687075,0.801587,0.739927,0.481032,0.791819,0.719159,0.736059,0.25615,0.74385,0.263941,0.744491,0.736059,0.735753,0.481032,0.791819,0.789744,0.736001,0.736059,0.548,0,0.546875,0,546.875,0,18751,103429,52777,98.884758,89.405204,?
dr-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,10,3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 5',-5990607817048210779,20170203.1512,538,268,186,82,0,69.402985,30.597015,0,0.370712,0.349361,0.465429,70.186538,93.296537,267.127314,252.745254,14.382061,0.996744,0.943079,0.053664,82.127513,0.306446,8239.185598,0.488,61,0.125874,18,0.874126,125,0.512,64,0.772152,0.488,0.598039,0.396222,0.782154,0.723958,0.69403,0.331904,0.668096,0.30597,0.713044,0.69403,0.68073,0.396222,0.782154,0.779784,0.675526,0.69403,0.521,0.001,0.515625,0,515.625,0,18751,103618,52588,96.268657,86.380597,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 10',-5990607817048210779,20170203.1512,640,320,319,1,0,99.6875,0.3125,0,0.990402,0.009651,0.054315,2.942891,13.423812,234.962246,5.900978,229.061268,0.734257,0.018441,0.715816,228.899561,0.715311,31099.263084,1,254,0.015152,1,0.984848,65,0,0,0.996078,1,0.998035,0.990448,0.999761,0.999938,0.996875,0.012027,0.987973,0.003125,0.996887,0.996875,0.996866,0.990448,0.999761,0.999772,0.995201,0.996875,0.533,0,0.53125,0,531.25,0,15618,45514,23434,100,52.1875,?
data_banknote_authentication-weka.filters.unsupervised.instance.RemovePercentage-P70.0-V,1,2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.1 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 10',-5990607817048210779,20170203.1512,640,320,320,0,0,100,0,0,1,0.009677,0.035654,2.950746,8.811987,234.962246,4.807122,230.155124,0.734257,0.015022,0.719235,230.089025,0.719028,31260.868718,1,254,0,0,1,66,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.53,0,0.53125,0,531.25,0,15618,45514,23434,100,52.65625,?
